,X Coor,Y Coor,Area
1004,5.409885765955514,6.084379576885689,0.1648509409879697
1005,5.756273750220933,8.384569656092681,0.14829410715956554
1006,5.499516039065014,7.11654007987775,0.18721652001625547
1007,5.559788769074502,7.490749294510848,0.16045601073449217
1008,5.584589009053768,3.2810172467537226,0.1789927617049282
1009,5.485163737003975,9.334964266481151,0.18048192465673524
1010,5.443265480767785,6.871028265376193,0.16509011925702555
1011,5.494120458708989,3.494813023249681,0.15564552289649122
1012,5.561791971825309,5.7322922421556575,0.16369246261271408
1013,5.360544014348166,5.9792762731715134,0.12227009545721054
1014,5.454936889586181,0.26258216417004276,0.13015586288750902
1015,5.419568991535933,9.793186363461523,0.153568637962356
1016,5.566822922852046,6.837748284125861,0.1302043733915756
1017,5.464735409717413,3.6852860946870654,0.1513947055904855
1018,5.647376293329561,7.310661822736528,0.1603604604812839
1019,5.53590390607591,6.598833517896421,0.17317540799834724
1020,5.30820055089361,3.9243660893402605,0.11421290404936385
1021,5.515338851078209,4.935735831594336,0.17779637544375515
1022,5.422658072662053,7.401180769184621,0.21666652748948967
1023,5.328774818426973,4.741062135300512,0.22564111689123595
1024,5.259496883242118,4.623204243854121,0.20664559235155258
1025,5.5472534901297275,8.060402496185967,0.18348940644626213
1026,5.5514968181886415,0.44730247544151713,0.15513688309144855
1027,5.6314952588005305,1.4484164140029563,0.09668053259396539
1028,5.184633562069524,1.6309610090133746,0.17033868704197944
1029,5.641491214110916,8.444254867143927,0.1279787432791315
1030,5.386431373519086,9.424822821571944,0.05611566066855839
1031,5.548281621408088,0.9181668090658897,0.15107578013549824
1032,5.845213462239269,8.686062381800323,0.11360099456684045
1033,5.409664350234232,5.855323990810407,0.08458048525874959
1034,5.334301260980878,0.46608030239803333,0.12671006731075074
1035,5.273239720014767,3.1128914521405777,0.12794584937901712
1036,5.652892854787677,7.496307092455025,0.17032973558803513
1037,5.2893998411619325,6.080648812085091,0.16264796349374497
1038,5.645682530565898,4.267398713727501,0.15341017048191527
1039,5.630531807544116,0.6110267450287967,0.12385654208683991
1040,5.51493855634722,1.4715033475094965,0.1085575660908652
1041,5.644510984309025,4.523175730454806,0.19317791214605814
1042,5.3733071315412095,7.258008305535689,0.153397526290336
1043,5.46977989138442,2.960713509867614,0.1951469445755507
1044,5.212520998896832,3.636961197283435,0.11122657963301853
1045,5.7577133491521515,9.247545012916662,0.11590699246559942
1046,5.487255720792119,2.8091974288207107,0.19779449918637038
1047,5.352541980658007,1.6371478280686316,0.15589016754390692
1048,5.4388126307188465,1.1575244093334893,0.16340753668023522
1049,5.410539546603576,5.548956797837431,0.16061055361757423
1050,5.430569710618394,3.0973928521753953,0.18811834516046969
1051,5.504327180347387,4.369480856910412,0.1844904427991361
1052,5.616054344133974,9.016797444627485,0.1511025976114206
1053,5.331532801747793,8.62718982281224,0.1728830923852246
1054,5.832775772477508,9.860183824986615,0.22623969795992177
1055,5.520160401998199,9.445098512516047,0.21004891601492184
1056,5.354309782123597,7.413896004034164,0.1512663568855871
1057,5.328474776743932,1.5716009507617679,0.10869337612206734
1058,5.407785089237301,2.5574488057323155,0.14750785997128996
1059,5.362411024828779,1.657182560123631,0.14533061724431365
1060,5.573564427920036,1.8202233707148074,0.21483002590194675
1061,5.402371938148348,2.2639085494078706,0.1600293495920184
1062,5.357607506438993,1.8018375013476384,0.15751277039047407
1063,5.784298572631293,4.880688596332475,0.15028102503704371
1064,5.581846038258153,0.4841491077042688,0.1038976483524502
1065,5.355746567911719,8.97359514284011,0.12999310253153548
1066,5.490550761721645,7.7106457841010645,0.1715642813479619
1067,5.519969163990092,5.1703333332287915,0.13948795862352983
1068,5.348458215518845,4.9628771955962305,0.16258953047761548
1069,5.500941714520778,2.5894266532943573,0.1923777027431363
1070,5.561360164880878,2.1967735430873394,0.08979866610037449
1071,5.340589844460387,8.24603819239268,0.1318718906444866
1072,5.683586323781396,9.43674881193327,0.17744742849449954
1073,5.316788693024482,0.9077660007288406,0.1024579650895778
1074,5.4699343092641675,5.985159588599353,0.14156611587880935
1075,5.4820812417647655,1.728299136278407,0.10118738964326981
1076,5.6543146563208735,9.700886853997293,0.10272766454740707
1077,5.78279593050895,8.512625978219457,0.15228934213728548
1078,5.559360474448592,8.584191310661243,0.2045374697615822
1079,5.7697597005934655,5.121062749361304,0.1322896757334061
1080,5.559783400243427,8.079231456227497,0.1629440237220035
1081,5.57704971542123,9.215191190563399,0.1483436846016918
1082,5.577668186740005,3.5995650703526376,0.1383485465530664
1083,5.645547986640734,1.8824437030276375,0.15032001063382594
1084,5.406558277279592,5.3849425266263795,0.1614260869047925
1085,5.736799965575726,1.9186996764974817,0.12391475790132757
1086,5.688371591325458,8.393308817858097,0.1073558828794893
1087,5.47558152553432,6.786926994708136,0.1473442144596112
1088,5.589564802629297,6.081133527944248,0.10529335789980934
1089,5.454098889579024,0.8453608952124718,0.14100441178179599
1090,5.350947887579437,5.220542280253923,0.17083894247838466
1091,5.540772366862222,5.18587098053459,0.1142123075973371
1092,5.4632418818354855,8.2780250628784,0.14639599215112656
1093,5.394863778288327,9.185273752656,0.1384469666316617
1094,5.382420067790397,7.319807778105881,0.14048268271817038
1095,5.668178098452186,4.238743287343546,0.12329039766039196
1096,5.4583818515544635,3.2544749655640075,0.1572677720252502
1097,5.64310206633702,7.038461539275343,0.13172551777943634
1098,5.7633023317427865,7.533825861386617,0.14494402505672943
1099,5.508513073066807,4.518427307693111,0.1600325703138161
1100,5.191053235870652,1.2522679438532414,0.13340168943779346
1101,5.34752783973799,6.214577164249331,0.12709226522871905
1102,5.553651171697856,6.814657535322414,0.17497774201552557
1103,5.641398987040653,7.725101553027333,0.1874412949957759
1104,5.586493344430852,5.3511580575818085,0.15317474510180104
1105,5.74115396229982,0.274008983520992,0.13343669278996226
1106,5.514229291988425,7.386294922282945,0.11755926712607812
1107,5.08692347301007,7.208251785524893,0.1617167709755692
1108,5.516268286156107,0.03804955546130106,0.17948430272486066
1109,5.622173500690701,7.715625211371838,0.14858171385028388
1110,5.44623359167193,3.087881953178719,0.14846508180717627
1111,5.482723170315013,7.955663373862229,0.11811385151531545
1112,5.551096686839986,0.44115976048999384,0.18069936850646515
1113,5.204871721502825,4.056666648694238,0.16315166541457016
1114,5.5863813047208835,9.495693124331886,0.1456698595517021
1115,5.556258001832036,9.949375982714635,0.12602201407426758
1116,5.698227859781166,1.714727643457159,0.1615951755811495
1117,5.7263781742729725,4.476987877053354,0.18342713619794931
1118,5.507581782605836,6.339491807870425,0.12464032022115122
1119,5.716141370139445,1.3343291887853783,0.1735614906571877
1120,5.687483496661356,3.4435241002622217,0.175019429307674
1121,5.632127885042236,5.0633629926709816,0.14691296915909235
1122,5.479879884866335,9.398887016953383,0.1076350577171038
1123,5.326397104489796,8.238644372303055,0.18051613920871365
1124,5.318320095061462,6.930441429346864,0.11898918752237973
1125,5.48541244923565,7.774541450202736,0.14427660021843566
1126,5.7832936628991,4.132666337091449,0.11588448107251495
1127,5.514643996237075,3.0150800309585764,0.2256312469547524
1128,5.286321806809702,2.998533176542856,0.19318400646162434
1129,5.436379956986659,2.809080389264438,0.15374664277671804
1130,5.97690974130673,1.7188476073243661,0.13793716530791536
1131,5.516925086237307,5.242206571637991,0.12719102128990462
1132,5.575593093494301,5.4765518257916534,0.1750699736807776
1133,5.696115876813397,9.459587469126165,0.18641310408012896
1134,5.485311335012277,3.556528196706105,0.14119570009228416
1135,5.522731121638374,3.553855312267759,0.14065006957023518
1136,5.464664841003931,2.9759154686820466,0.18682088413590073
1137,5.815303166996626,6.643627414546396,0.1772165714903175
1138,5.615664982917327,2.830148320985913,0.17950055612936944
1139,5.348445185899349,2.978667272261429,0.19289059772895123
1140,5.4780095997396625,5.68133993515303,0.19507687215421332
1141,5.307124579374211,1.6548107947308957,0.1276558853390756
1142,5.363775823574936,4.195152528614646,0.09355698174834012
1143,5.432923397898199,6.181060025016562,0.1484447061426249
1144,5.428046788886826,9.112043067797362,0.18057373384843062
1145,5.567672313896987,1.5449366528362518,0.20045800308777886
1146,5.739644083499368,9.28751331848633,0.16363756610027871
1147,5.157662765381209,4.4006838141012565,0.13491761529504945
1148,5.499465836791448,8.506424524788919,0.1376401882476884
1149,5.670962067567693,8.861137311768486,0.1015611228656908
1150,5.574379672005735,2.1457918521982617,0.17219048975781534
1151,5.249336739449823,6.813478894149006,0.17095250362723508
1152,5.351655005215528,6.6820748641289605,0.14884816461195227
1153,5.2511662341804985,3.9909983746840676,0.1113293857289428
1154,5.361214052936657,4.084461068471389,0.16224349972995786
1155,5.6235116785860875,4.901052917730214,0.1323896872549131
1156,5.599074209863648,1.2449448990233987,0.16128016252954094
1157,5.788038305608652,9.966241602715531,0.1530855986561449
1158,5.369263587890746,7.8167205963342195,0.15868349897373343
1159,5.678800599645589,8.114934829600402,0.13432915803145118
1160,5.569793850488703,2.1809426862871235,0.12436118525745202
1161,5.326081367717687,3.295218056099123,0.1862089814534317
1162,5.515726799571685,2.85799788750957,0.16225654545793503
1163,5.625553624255625,2.9644339241098896,0.16229098635663275
1164,5.270772353648734,2.7225833732233085,0.15983439299641633
1165,5.333479379033383,7.8772392633592805,0.12306677691885398
1166,5.244242104623577,0.6456355701250374,0.1724919860652195
1167,5.495419158924175,9.106736244687704,0.17076019176032245
1168,5.465239248728647,1.3540408083124145,0.1580245322201766
1169,5.439098555212118,7.0172991167226675,0.12863293073192456
1170,5.410635922213704,4.288784937506099,0.09022224258682668
1171,5.5452686892486796,1.1067484265649232,0.19515659446463074
1172,5.64308795838974,3.560344651942077,0.1430712690531221
1173,5.384030415623991,2.052737157696982,0.183429846907749
1174,5.694057794964414,3.5049225710584238,0.14305515274340763
1175,5.54467880629203,7.451591255479711,0.1656971336983499
1176,5.6604594030032676,5.801745880603118,0.1461628976706242
1177,5.362465404545336,0.18578832715732452,0.18074060468763814
1178,5.5094032020474595,6.714276234456749,0.12783406318448087
1179,5.597904912481496,7.984758496769102,0.09861842589921588
1180,5.644477035686863,5.56129166282957,0.17449646659323953
1181,5.386255978686937,8.71283722169368,0.1582754894073723
1182,5.611050779568274,1.2369956771174409,0.12142076397133515
1183,5.334021849006879,6.73275885108149,0.14970554095057584
1184,5.2480354680663925,7.793204456610239,0.16824964075184617
1185,5.31349151301971,0.4300794941295232,0.1789705857578031
1186,5.598377748787477,4.003683818813187,0.15245566764318505
1187,5.388823058998273,8.594485497963625,0.09288215137330182
1188,5.33187268059737,3.1983685790653316,0.19551179832139165
1189,5.67560321881996,4.214318771245204,0.12097956825807227
1190,5.800309501477262,7.766933182368532,0.1571673835313983
1191,5.380493483173193,5.247164094379836,0.15773994577403586
1192,5.449634580486579,3.7140044853437013,0.16175164566686673
1193,5.431061471882863,7.772239252411039,0.14371970411085577
1194,5.548503147074384,6.485560475169213,0.1659643033799605
1195,5.515689078864487,4.196924656955229,0.13198290846667537
1196,5.485713753450643,4.414641855412004,0.19928234879370663
1197,5.722486914655748,3.0361354675254315,0.15891216010755513
1198,5.494231321278664,1.6060532590576517,0.11827077266404898
1199,5.349588847879132,0.7229773317211631,0.13592451781253065
1200,5.478956525363889,5.604441117129167,0.2184636277793629
1201,5.620911237157155,4.980427200828874,0.20093973922696237
1202,5.562564354783229,7.108097172131028,0.14289987998015402
1203,5.502234253507367,8.611180562753056,0.1531471799968762
1204,5.556197298374336,0.8124042285450153,0.1772030375084628
1205,5.520233514145679,1.2712797352442704,0.18145583631973797
1206,5.664984807794045,3.4215250506362587,0.12618000328152973
1207,5.498549383531847,6.601200174366346,0.16047827418428587
1208,5.320593341297034,9.033777008667574,0.19257085420870956
1209,5.432896758605573,7.934319015382153,0.20141707213595167
1210,5.274574539386298,3.5372427111604097,0.13962859439025596
1211,5.4687064576102475,3.8824862483109426,0.18490888065163338
1212,5.414304849095812,5.789588998405275,0.15085483279393405
1213,5.349092323282957,7.268897577233119,0.11067740322916686
1214,5.4958495624722765,8.624836697408313,0.10838530499865195
1215,5.16864408350818,3.5269143487089263,0.16967447826216467
1216,5.552458223243413,6.060984367960309,0.1156468167556926
1217,5.420424460802902,2.225417899449425,0.16314325495039522
1218,5.475195437761901,0.11281159467081726,0.17272281706895115
1219,5.702941991522367,7.479607085798479,0.15647642990444696
1220,5.690626918193652,9.999114026236738,0.15925633223096677
1221,5.3141879938891385,4.581887976659615,0.1420232867840822
1222,5.621187048829706,2.8218321747207358,0.1407698008836914
1223,5.401603140226831,8.157872464144022,0.14035732364415163
1224,5.319729977588751,4.150769534652136,0.15950589638144858
1225,5.678250165178675,3.884539658882464,0.1863389453794953
1226,5.585429975320436,8.830946643160692,0.1314654912164192
1227,5.421581569694633,5.73434134934678,0.16869485925548977
1228,5.189052816858118,5.069998468481263,0.1835612257315433
1229,5.714586687830038,4.5391759057654415,0.21961900298399523
1230,5.577562850087342,9.069224100224712,0.16913171601514437
1231,5.381723978309614,6.716991330539557,0.157036499488249
1232,5.63134236626275,9.342638126542981,0.1883337783371665
1233,5.337272646150949,7.651856047962932,0.17577570976581777
1234,5.477834343530347,0.23125977222244282,0.18674839687007083
1235,5.282831004010395,8.672020891379551,0.11854135018417579
1236,5.348435579502367,4.876796210269262,0.14437403844848568
1237,5.596623071413765,2.433157969182655,0.16387790350504133
1238,5.398423756431896,2.4648567029967046,0.12889517887086932
1239,5.761057438277218,9.91800364258552,0.13716669188791508
1240,5.302247075761363,1.3511668381701232,0.14431485017388732
1241,5.458479688381437,2.3703173604440373,0.10819889074198134
1242,5.746990358862147,0.19424798373815338,0.15118737382182337
1243,5.44530787624446,2.121330338138462,0.11879695182690482
1244,5.363997302982765,0.3919798617766926,0.11217141547074957
1245,5.4229712025983865,0.15027483525306579,0.12091246910926162
1246,5.437764527832984,2.6647764756162635,0.1335822428852818
1247,5.157283161935223,5.145431518225834,0.1181147594773262
1248,5.673994746172129,2.3072227898402806,0.16377510145117125
1249,5.591087768124101,7.730067823276604,0.15148914906714386
1250,5.334772459953541,9.341494149662942,0.117265439902222
1251,5.535412689146258,3.1664482083528176,0.12428800178820307
1252,5.203728842925777,0.13623708824339203,0.11413374570253994
1253,5.499603241639424,7.702206273515255,0.1324514782624968
1254,5.480478226878746,3.816708478765489,0.1152070149506586
1255,5.797714015950604,3.384368666096714,0.111447159929694
1256,5.543117853416229,1.6247960204705203,0.15047692817000718
1257,5.48958092409419,6.362042407424098,0.2002371702631575
1258,5.343999559456184,9.623277709163192,0.13278760667205766
1259,5.555020302015206,0.4067046071896946,0.16290025061551533
1260,5.371232975992969,5.513679723908686,0.16301434525360356
1261,5.28725427208056,0.10057005358077055,0.1660393738075029
1262,5.237249536949237,9.6822733072273,0.12242797848344683
1263,5.405281355655864,3.202092573978957,0.21082911640748925
1264,5.595252465338605,7.364561751798751,0.14242323479536892
1265,5.487240504391765,2.118226757913568,0.13948741513954294
1266,5.347534402788887,2.826868178720785,0.15001744441523884
1267,5.481677755809537,6.996600023290296,0.15248522296471279
1268,5.42715622299159,5.083464626822792,0.12496033206408604
1269,5.390457867504512,1.802739360592007,0.11684834099412213
1270,5.399884065290724,8.256299183774662,0.16443046059368416
1271,5.50122542258547,2.0764855943575724,0.12631759608576038
1272,5.501040230255533,0.2617381737328293,0.1482335773492042
1273,5.43952013537336,3.5138573532572304,0.12061319905559223
1274,5.257770420109694,4.772232625274599,0.1169642565463177
1275,5.760494065694161,2.174367239128372,0.19948638649880002
1276,5.640279663294651,1.228073214455447,0.12311868242941841
1277,5.451314521626771,5.241225472645747,0.13099430349876406
1278,5.447680324968815,1.3539762432158406,0.16628290950285102
1279,5.274273625551267,3.3932666942227034,0.1529141986916497
1280,5.601559961499877,3.826511297296827,0.14416164762173034
1281,5.457678059622665,9.598823593113831,0.15174826661056467
1282,5.389519274291601,5.459350398703884,0.10422937238255964
1283,5.149817116600012,5.71349307440772,0.15471264158247908
1284,5.441785780109569,4.458570674678944,0.16836934365532372
1285,5.372488792333343,8.39192031511936,0.11556625941887697
1286,5.527951233551508,1.8182951346182932,0.15149005343438754
1287,5.4530075251670205,0.16658705753004316,0.198577344645487
1288,5.380860645452486,8.548017491529924,0.1775801509797844
1289,5.483715495926779,5.256660038376117,0.18186883885507416
1290,5.61456367825457,1.4935026346002123,0.15524437631230467
1291,5.662082853454963,1.7826432128045173,0.15440600634487736
1292,5.302071694615998,0.1980183002018968,0.1920629690209536
1293,5.331339625775287,4.499686774119402,0.13922061033897234
1294,5.418213814090317,6.648348095431295,0.12147425585381569
1295,5.4400098628522215,2.6541170320796503,0.17631673092882774
1296,5.384884167913976,4.470437164475575,0.18847936795186856
1297,5.417072138175007,7.924965022854846,0.15476316444473623
1298,5.3800839698222624,3.0088939375039017,0.17966205841814192
1299,5.651725893354245,9.940584377962171,0.1507784994831539
1300,5.4820233046612685,9.554720431689248,0.16514898624715102
1301,5.665452723447051,6.575614735454076,0.1442766861671592
1302,5.3235724985077395,5.515026256449113,0.11922289642960877
1303,5.279344665811321,2.8060301245745305,0.11923356017802027
1304,5.7507091832409785,7.704335174398665,0.15392516344944995
1305,5.446974806164676,1.3712199800621052,0.18733185291877985
1306,5.477292078543123,3.3820885628033848,0.11659360476228862
1307,5.617464405531624,2.426242917298886,0.15609591443783208
1308,5.105893977084856,8.46262700202749,0.19935856857741538
1309,5.361459837392248,9.744934506504654,0.15425502095949267
1310,5.531358946950008,9.747844952831565,0.16523905241109887
1311,5.3253655748652715,5.945905037945282,0.12084628567783315
1312,5.2567782646570835,7.035362839153122,0.21638952645024956
1313,5.449791826026104,9.683839554450937,0.09451470968746292
1314,5.094617663518273,0.4705719310667228,0.10559671074568892
1315,5.514205077275869,3.440833082981803,0.18380871076831815
1316,5.222991649757817,8.858322334997561,0.16229714280752222
1317,5.58644676445351,0.8578852291057502,0.1807306110789586
1318,5.417599950974056,0.12387672428260922,0.1562123291114698
1319,5.637371014508123,0.5778421440108275,0.12776282709214015
1320,5.608138854786655,7.886360681851013,0.2293164243676118
1321,5.303435461387589,7.693740567665367,0.11957810195531902
1322,5.3189799857116835,8.788947744632628,0.15426332503310375
1323,5.209991916673906,7.879812836053571,0.143512680287342
1324,5.528991552230968,0.2280097646069584,0.14202323243905882
1325,5.447101266380071,1.7517174129989446,0.1125272362701871
1326,5.475735404030267,6.876133926868407,0.16066950221838883
1327,5.743856006108434,0.3751383167729921,0.17031627432088753
1328,5.593069186555514,8.18665429124598,0.14841587474800227
1329,5.550236050207024,4.928127203404494,0.15984598522829924
1330,5.58333316329187,1.0474441689373006,0.12007613788699487
1331,5.36617737818209,6.132340897754128,0.12689092136090138
1332,5.502427975953079,0.6246183628103434,0.12800129228543108
1333,5.333704437065473,6.152964845664885,0.19391355738967156
1334,5.499282886643083,9.45956655527622,0.1528519973391824
1335,5.257898055985702,4.515804544231512,0.15594076019978087
1336,5.440680517783321,8.261508722474272,0.16444845493930385
1337,5.236741768437448,3.7059114615244564,0.20556969599087813
1338,5.446465644676913,9.388920156816917,0.1127646602334906
1339,5.496556918429601,3.8425313827128447,0.18157022508487863
1340,5.363752326214818,5.582199027760396,0.12496838205828288
1341,5.754594774819061,3.9077572001501077,0.1584275332201979
1342,5.491331423439638,6.532533616300473,0.16844361707179592
1343,5.446758217240838,1.5106010152474783,0.15511721412865628
1344,5.461329931202677,8.835606905438455,0.1122477753803103
1345,5.448248213668389,3.4487965917898693,0.1448844445464381
1346,5.473454723593214,2.2833353919612955,0.16760179423019098
1347,5.53275474597129,8.467948188990636,0.15147099802050673
1348,5.580969711855022,8.408965927846765,0.15306800386321273
1349,5.276689866410819,3.067427792046389,0.14175182794515667
1350,5.325291336632115,6.740729646790811,0.1413356399922575
1351,5.3271248294673255,3.6889099434196453,0.17107852939498097
1352,5.310661844346775,1.0268192174628625,0.07224589725551187
1353,5.524471016927665,4.990567053946461,0.16464594319710688
1354,5.632987622972481,7.994005797181085,0.12451384334604003
1355,5.700883299355803,3.963473043416762,0.1670148130229893
1356,5.630742470549661,6.215883508848737,0.14079990723800057
1357,5.263492871831917,2.0664843291899015,0.15605065005612373
1358,5.373639942954936,3.6719715692521664,0.14393224191355
1359,5.5345608328531295,1.0682415879768685,0.17443714092817675
1360,5.557023424111866,7.3185601926932895,0.16998778913762963
1361,5.55536945276402,7.021787097978326,0.16897074042272933
1362,5.611419844184456,7.4676915914226285,0.08932201963515672
1363,5.416489524446218,0.3367290544198619,0.13422623955594207
1364,5.61449145204346,7.1222976412174805,0.21857138201758713
1365,5.666452328270072,3.23456809647471,0.16760095980299136
1366,5.549633195747729,8.836627967556785,0.11463548068369728
1367,5.54835818075764,6.329706781793499,0.1620151028117542
1368,5.640134455718993,8.191888183048272,0.12475253670882905
1369,5.56265390114236,8.196170805299513,0.1259219033306792
1370,5.35128248114639,6.5566099952265136,0.18328264870672173
1371,5.189300747712197,7.67533486399042,0.2281881352914329
1372,5.391628634975223,0.37992937560855,0.09234665943718398
1373,5.290570855716306,3.7497122453902887,0.1853716475700142
1374,5.356456713111584,7.796621123539725,0.10093927028102162
1375,5.608761608551588,1.3127196622624373,0.15990540547029622
1376,5.2805648125742275,9.7843942633267,0.170113796684056
1377,5.552003776840236,1.4319678826139324,0.12962500636145075
1378,5.474699240641446,9.55455632139813,0.17226015720817364
1379,5.254001921950376,5.57150337714952,0.1575699572985987
1380,5.290863651156105,9.547125664270785,0.13104461724396868
1381,5.1633175861631635,6.996865175182378,0.12852052397679964
1382,5.154942297434496,5.730898841032035,0.14943516970267426
1383,5.456781497906559,3.5320475365821933,0.1743433375296351
1384,5.054089426399847,7.221300435975597,0.1579828613189106
1385,5.406569477706618,8.154688922094962,0.14962787711048225
1386,5.586184424779924,8.876838488882205,0.09070665770052247
1387,5.56818605809063,6.7804005409366646,0.11691965767601212
1388,5.65875918870818,2.7693716193397098,0.12182602993570436
1389,5.11912040149305,7.610729518861207,0.15812560136728168
1390,5.364258770877565,2.9576727238514113,0.16001206545434105
1391,5.592047367350793,0.48912356676417756,0.16335903488426212
1392,5.51414154128739,0.7850889408999094,0.11664699168664669
1393,5.542109815454959,0.1477139473312237,0.10341857327619877
1394,5.351732826956127,0.7372524184559239,0.1848521139394579
1395,5.405513306456427,3.5049454411106855,0.14291447865908768
1396,5.499001043581332,6.145914664762673,0.11255454067288059
1397,5.481783454992052,6.607520607971167,0.15304891605784426
1398,5.135123368998129,5.57844115525659,0.1316098657270933
1399,5.731438278914096,9.447465166635538,0.20884136991328897
1400,8.83355589372512,1.3202488815766054,0.02954594397429708
1401,9.25611930553374,3.223118172439723,0.16582487264207565
1402,8.11307926703611,6.866626711274195,0.15608258280950743
1403,8.184875186669958,9.557177163528635,0.1544280334703847
1404,8.94391257372663,5.440405198183483,0.09173232378448445
1405,7.208031864681405,4.311418096007339,0.14598974150565613
1406,7.340809075108691,2.460597232411261,0.13694096369654793
1407,9.441803110200778,7.906671219839859,0.1437344624092471
1408,8.409819572457133,4.592685592714018,0.15181775094436947
1409,7.756969248395716,8.889206410863066,0.13886947616594264
1410,7.403257711596475,9.315656696049174,0.18885221390732476
1411,8.08065037000699,9.802185995711556,0.06217673935966944
1412,8.559207644075645,4.204116036580676,0.15309877142389305
1413,7.198218973144739,8.653870524055339,0.13438142790121047
1414,9.053102652397415,6.464597687372365,0.12410558456639238
1415,8.03099337087436,3.431319336142648,0.21138478566909363
1416,8.587876393231774,7.8652546109188055,0.12801711042148187
1417,9.12699004846594,5.7529680123399665,0.16879520128985176
1418,8.638180145256039,6.527920053484805,0.17025321347441028
1419,7.9903602981088815,7.7493791464524895,0.1429765327035695
1420,8.88086530297881,1.1173652502207592,0.1640067445813901
1421,8.72107540475849,4.1782357463230095,0.12214814732566437
1422,8.259230285445776,2.4320784881047404,0.17613153574738286
1423,6.874221041650292,3.369529634286374,0.12849533939963492
1424,8.264302279376116,7.785990560734134,0.11017389416844045
1425,8.993382432216698,3.3237770456324127,0.14328074325174073
1426,8.857300526776914,9.458818029934232,0.17756120230124284
1427,8.396007328332244,9.213412751170956,0.1530549016324422
1428,7.331359350638337,2.409643670382716,0.13956642468168323
1429,8.525621685288204,7.184090373217563,0.14961289021469795
1430,9.091700633982388,6.040811513739212,0.17744139939765635
1431,7.326118409271418,5.6662685146365375,0.2061179445034944
1432,8.381565608430378,5.8762138918666285,0.11286389317729366
1433,7.716511314131379,0.0354892692315308,0.10518405145335061
1434,8.95523722064652,5.509983946457949,0.20835249585387117
1435,7.314060684318283,5.685382368928479,0.14289255167670892
1436,6.843619362522622,0.5151038643687366,0.1318863349012075
1437,8.97026510116578,9.637918873397615,0.15175967018677472
1438,6.618370698839496,0.21373545068828426,0.1838577066556315
1439,6.90406374215894,5.7444578499698595,0.14827546211273782
1440,7.96788502574655,0.8743612707218638,0.1518850047267352
1441,7.3358142153823085,7.109291029515958,0.17872992586880024
1442,8.845065599685478,6.047566974094694,0.1571741874144074
1443,8.295796424173545,3.004770684164972,0.19247895390715303
1444,7.106436853868888,9.373635516988838,0.17204164864289104
1445,8.618110195793886,1.0118478877074255,0.13024657143786747
1446,8.444873732509734,9.0706780113709,0.18463047094722557
1447,8.247963162487812,2.5239301331326196,0.14108278243895378
1448,8.882735005037592,9.059415876984712,0.15832264005935034
1449,7.158240307860382,4.21860328095366,0.1794957326966606
1450,7.697193871388956,3.389606974638993,0.15716934979011882
1451,8.852657134972631,5.8138775369942515,0.13286560880660456
1452,7.555726966500482,9.004956308779413,0.15231050377825917
1453,8.197645326109699,2.018218629286313,0.10513815776497423
1454,8.14396705580957,2.6830315392978488,0.09978631378664837
1455,8.367310288780214,7.482976962986938,0.15323280420940308
1456,8.154886006235749,3.9875653176477277,0.21977087382728755
1457,7.978699469516197,5.299605320540753,0.13222077981348976
1458,8.353109583505015,8.690174973113908,0.1368039345352643
1459,7.445283588850266,7.921288908348388,0.09493626795851587
1460,8.109937606108659,5.169666540141238,0.1533884776184132
1461,8.998194894164982,0.3802840108215435,0.18294736682941148
1462,8.426668125810375,4.912286808616496,0.13667027698829548
1463,8.528631314697426,4.282498777009948,0.13240904130444267
1464,7.114759968221897,2.5816967045089916,0.1547003948533548
1465,8.054022521062434,4.685936570987222,0.11411567864036777
1466,8.383424701750702,5.779802127344915,0.13242595314420744
1467,7.979320494711276,8.003498703526905,0.12872150690007855
1468,8.96874332668596,6.205540444192464,0.1468149033593546
1469,8.28142412678991,3.514170761720394,0.18005284402418514
1470,8.159019965050883,1.8947602250948097,0.16292565883189367
1471,8.206156669529236,8.710765143662666,0.1430008715507202
1472,8.558866324795657,8.803038358082624,0.1663612654945295
1473,8.197145713126545,7.419305023788213,0.14222761540652204
1474,6.965505362162431,0.5397474564417636,0.17302425584261724
1475,8.871272168166248,6.035340770136166,0.09706804061061078
1476,8.69242818190251,0.5199220197439499,0.19240156823793203
1477,8.145235085734496,4.702399714889845,0.1475647972427625
1478,8.394932366117935,8.774689536121542,0.16991481933638541
1479,7.89600729326668,0.9813481255086727,0.1508590509401137
1480,9.205552982503145,6.279956163719333,0.1658818887737844
1481,9.141148720756693,1.6613662859873843,0.11452781245801297
1482,6.806629180484245,7.2219856713314,0.18346202426214928
1483,8.938143006317366,1.5478473019503372,0.13040437670383384
1484,7.284292855046559,1.4790232786927604,0.1362328746798756
1485,8.66258028298197,8.401504946831409,0.2205610461096461
1486,7.700397036015946,4.703218655587315,0.17581352918255572
1487,8.169908417174828,2.2226675521883603,0.17893642499417178
1488,7.48389486007615,9.677591459546994,0.17586400327636453
1489,8.592410960138503,9.825617938068852,0.15284000860032163
1490,7.906943512377919,0.7528031767197803,0.14647988605062734
1491,8.485333893681336,7.314723006745158,0.16136548255160132
1492,8.905998852345586,8.349076490920314,0.1079474127866564
1493,8.315275280726837,0.043488136770533925,0.1714486292988427
1494,8.177503728489203,2.0416695890395036,0.12387381289817218
